"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Comparison","GeneID"
"69369",18.3150101083726,0.223500669021267,0.407846313696326,0.548002180026275,0.583690405939672,0.758492993596736,"3OMG_MF_vs_Water_F16","AT4G28790"
"69370",11.932949737658,0.513420461905432,0.507995776121852,1.01067860411162,0.312170280739547,0.529918048121135,"3OMG_MF_vs_Water_F16","AT4G28820"
"69371",38.8143135479,0.793791540068245,0.288463421288123,2.75179271092188,0.00592700246673102,0.0368440619229735,"3OMG_MF_vs_Water_F16","AT4G28830"
"69372",8.36384574450472,0.58072978857257,0.673790764017132,0.86188445966559,0.388751101467587,0.60304109105962,"3OMG_MF_vs_Water_F16","AT4G28840"
"69373",48.3896772537143,0.948455340386874,0.449004722412485,2.1123504788343,0.0346563991702514,0.131368006595028,"3OMG_MF_vs_Water_F16","AT4G28850"
"69374",203.8439662464,0.112362404373532,0.138996384246074,0.808383649567527,0.418869761414813,0.629382813966273,"3OMG_MF_vs_Water_F16","AT4G28860"
"69375",393.089636145323,0.21058881793299,0.130135556549158,1.61822659015902,0.105613774434146,0.272834366813699,"3OMG_MF_vs_Water_F16","AT4G28880"
"69376",37.1123434523574,0.66365718229993,0.257232633534941,2.57998828989862,0.00988036654915548,0.0540653628182629,"3OMG_MF_vs_Water_F16","AT4G28890"
"69377",198.199041624227,0.0619162073434335,0.176784636077049,0.350235228113648,0.726162170759265,0.851092317090166,"3OMG_MF_vs_Water_F16","AT4G28910"
"69378",22.1690124184922,-1.82244966301286,0.446613984290044,-4.08059247385614,4.49210532760787e-05,0.000671837690309967,"3OMG_MF_vs_Water_F16","AT4G28940"
"69379",17.6429249268713,0.769846476027242,0.416830936227785,1.84690340643657,0.0647611409628043,0.1980255546219,"3OMG_MF_vs_Water_F16","AT4G28950"
"69380",137.199935896096,0.135274289483873,0.181027791753466,0.74725702707625,0.454908426786315,0.659656063683307,"3OMG_MF_vs_Water_F16","AT4G28980"
"69381",60.4284630401268,-0.139383246398443,0.418051752281694,-0.333411463144695,0.738823711370682,0.861231009572814,"3OMG_MF_vs_Water_F16","AT4G28990"
"69382",43.8514255488307,-0.118860895757443,0.274200806901188,-0.4334812034316,0.664665218625671,0.81432060627845,"3OMG_MF_vs_Water_F16","AT4G29000"
"69383",711.932196917485,0.0936614388048166,0.111330731411824,0.841290069840227,0.400185452308672,0.613245631593601,"3OMG_MF_vs_Water_F16","AT4G29010"
"69384",2856.93680977332,0.299105177506822,0.130339805360161,2.29481068105265,0.021743976265659,0.0945934145450286,"3OMG_MF_vs_Water_F16","AT4G29020"
"69385",108.483972814663,-0.0991780951230999,0.305349094758667,-0.324802322408997,0.74533068673996,0.865629024390852,"3OMG_MF_vs_Water_F16","AT4G29030"
"69386",793.824900725058,0.271738761977817,0.196301002418165,1.38429635422316,0.166267729915964,0.36270947037606,"3OMG_MF_vs_Water_F16","AT4G29040"
"69387",5.33219862919251,-4.188964646807,1.10760754440504,-3.78199360230714,0.000155577361646464,0.00196779933873881,"3OMG_MF_vs_Water_F16","AT4G29050"
"69388",7343.4289777252,0.416435588771177,0.162096743519548,2.56905585966296,0.0101976018016068,0.0552496367066914,"3OMG_MF_vs_Water_F16","AT4G29060"
"69389",62.3041175070346,-0.102022995656008,0.210411648584007,-0.484873324944628,0.627766205437295,0.790100573882811,"3OMG_MF_vs_Water_F16","AT4G29070"
"69390",34.9501702868095,-0.190089273881178,0.302769256934033,-0.627835453989288,0.530111737926978,0.718300251303927,"3OMG_MF_vs_Water_F16","AT4G29080"
"69391",143.060531403929,-0.225822326981587,0.169910740423758,-1.32906446301385,0.183826703294873,0.385872886565707,"3OMG_MF_vs_Water_F16","AT4G29100"
"69392",31.0419992985903,-0.0435167846982213,0.460132267173532,-0.094574512162629,0.924652795420089,0.962646431997868,"3OMG_MF_vs_Water_F16","AT4G29110"
"69393",194.713720842907,0.19641483035071,0.142383888360256,1.37947370740252,0.167748747369079,0.364875011743642,"3OMG_MF_vs_Water_F16","AT4G29120"
"69394",437.625324160869,-0.0458495183807903,0.151418430337076,-0.302800116727691,0.762042194455596,0.874906450858048,"3OMG_MF_vs_Water_F16","AT4G29130"
"69395",201.214868214862,-0.405459530668424,0.178228400705653,-2.27494343810023,0.0229093231091464,0.0981882015603381,"3OMG_MF_vs_Water_F16","AT4G29140"
"69396",295.318599743161,0.218054430056737,0.203320219400829,1.07246800490049,0.283509877311185,0.50151179054668,"3OMG_MF_vs_Water_F16","AT4G29160"
"69397",16.8051616742619,0.726915176271206,0.386762224770862,1.87948855838201,0.0601778143515373,0.188991521870665,"3OMG_MF_vs_Water_F16","AT4G29170"
"69398",60.5724635783195,1.82098852814959,0.410483244504253,4.43620672105344,9.15579287451132e-06,0.000167512449457269,"3OMG_MF_vs_Water_F16","AT4G29180"
"69399",65.5858742785151,-0.900212119348359,0.232862046369141,-3.86586020944483,0.000110698333430942,0.00146551727036853,"3OMG_MF_vs_Water_F16","AT4G29190"
"69400",158.738899495328,-0.418368865388264,0.175750179156101,-2.38047475909921,0.0172903455306025,0.0803841847963302,"3OMG_MF_vs_Water_F16","AT4G29210"
"69401",612.009079311548,-0.472940940144035,0.144950637485016,-3.26277240548821,0.00110328084383345,0.00991784704658754,"3OMG_MF_vs_Water_F16","AT4G29220"
"69402",13.3338375466085,-1.33116531257935,0.457260852486985,-2.91117270446246,0.00360074929167258,0.0250696968946865,"3OMG_MF_vs_Water_F16","AT4G29230"
"69403",44.5425715488213,0.0288045208714376,0.302597153178507,0.0951909843462585,0.924163130918742,0.96244451611541,"3OMG_MF_vs_Water_F16","AT4G29240"
"69404",80.3969225071113,-0.377657453765202,0.309318505230449,-1.2209339156215,0.2221110419274,0.431567661677927,"3OMG_MF_vs_Water_F16","AT4G29260"
"69405",60.0162166779804,-0.2249864443387,0.29508219701825,-0.762453467583423,0.445789405264901,0.652562188727244,"3OMG_MF_vs_Water_F16","AT4G29270"
"69406",188.859301154245,0.756086593152464,0.193672615806035,3.90394165951521,9.46386032830547e-05,0.00127642534969492,"3OMG_MF_vs_Water_F16","AT4G29310"
"69407",112.575069583031,-0.373906695527199,0.27442668738476,-1.36250121695695,0.173039760355223,0.37213708535984,"3OMG_MF_vs_Water_F16","AT4G29330"
"69408",1431.81263425077,0.774619479701837,0.342348898457738,2.26266093798301,0.0236565985201285,0.100354156678107,"3OMG_MF_vs_Water_F16","AT4G29350"
"69409",73.7782759407295,-0.273329915093832,0.248047831712547,-1.10192422649589,0.270494615213983,0.487584619530755,"3OMG_MF_vs_Water_F16","AT4G29360"
"69410",167.794981022945,-0.460231295267613,0.291365591974178,-1.57956638650868,0.114206202148836,0.287570969266015,"3OMG_MF_vs_Water_F16","AT4G29380"
"69411",387.251851791523,0.962923017249791,0.293186538447112,3.28433570773746,0.00102223078496214,0.00930887572672924,"3OMG_MF_vs_Water_F16","AT4G29390"
"69412",95.3572939262118,1.00762114129396,0.268775189072999,3.74893659183808,0.000177585973733163,0.00221448997952969,"3OMG_MF_vs_Water_F16","AT4G29400"
"69413",604.339160197904,0.370364293219164,0.196250269547318,1.88720399759688,0.0591328928363697,0.186777551265368,"3OMG_MF_vs_Water_F16","AT4G29410"
"69414",23.3828107486769,0.323796576147542,0.336667962481921,0.961768306554948,0.336166001687843,0.554096965633893,"3OMG_MF_vs_Water_F16","AT4G29420"
"69415",67.379925425352,0.60833581648829,0.348641063912611,1.74487712279576,0.0810062603614276,0.22972475232298,"3OMG_MF_vs_Water_F16","AT4G29430"
"69416",89.0964496003228,-0.206957544591742,0.332710648319368,-0.622034628699601,0.533919098129094,0.720584405249005,"3OMG_MF_vs_Water_F16","AT4G29440"
"69417",374.680045278928,0.181696556804923,0.132015274856764,1.37632979973009,0.168719550969968,0.366261616748285,"3OMG_MF_vs_Water_F16","AT4G29480"
"69418",125.581737240365,0.189132730534348,0.182396897849731,1.03692953533764,0.299768697970301,0.518392823373932,"3OMG_MF_vs_Water_F16","AT4G29490"
"69419",187.010162522144,-0.0412346424453771,0.148547141575301,-0.277586239681863,0.781329996316769,0.885801828390577,"3OMG_MF_vs_Water_F16","AT4G29510"
"69420",185.196691145633,0.310998915730523,0.201946976472904,1.54000283223973,0.123559663052324,0.301948522477423,"3OMG_MF_vs_Water_F16","AT4G29520"
"69421",10.3350614811397,-0.491001723513909,0.499631710122445,-0.982727304064787,0.325741668764452,0.543678911054321,"3OMG_MF_vs_Water_F16","AT4G29530"
"69422",9.72691992728528,0.242031107589293,0.474807664205762,0.509745578757985,0.610229716747223,0.777583734834708,"3OMG_MF_vs_Water_F16","AT4G29540"
"69423",9.65576434929341,0.536665431727037,0.52360231656792,1.02494854347617,0.305387467831471,0.523348502527447,"3OMG_MF_vs_Water_F16","AT4G29560"
"69424",353.241174782903,-0.095975123976176,0.149739687137416,-0.640946470577969,0.52155746206546,0.712341404648884,"3OMG_MF_vs_Water_F16","AT4G29590"
"69425",25.167273786305,0.452012573471861,0.325787574701758,1.38744571178215,0.165305894328304,0.361685571261995,"3OMG_MF_vs_Water_F16","AT4G29660"
"69426",417.268312040037,-0.0991614186101608,0.1208169418215,-0.820757561937516,0.411784375930706,0.623854999382448,"3OMG_MF_vs_Water_F16","AT4G29670"
"69427",189.004694350885,0.0886065142946606,0.162648323551766,0.544773609464593,0.585909231359397,0.760265660030115,"3OMG_MF_vs_Water_F16","AT4G29680"
"69428",172.312491399525,0.887356080971187,0.198054525798099,4.48036255367261,7.45163534726743e-06,0.000139615394470367,"3OMG_MF_vs_Water_F16","AT4G29690"
"69429",102.096842686147,-0.349492187387839,0.168395146931083,-2.07542909494221,0.0379467840031989,0.139646557364018,"3OMG_MF_vs_Water_F16","AT4G29700"
"69430",170.890132403509,0.168564317704681,0.157458734885921,1.07053011588595,0.284380760690557,0.502386288036656,"3OMG_MF_vs_Water_F16","AT4G29720"
"69431",21.4191897732376,0.699809902596794,0.351042945362632,1.9935164966038,0.0462049189650743,0.158915289665526,"3OMG_MF_vs_Water_F16","AT4G29730"
"69432",66.9142939795206,0.819026876400158,0.360728590241048,2.27047951994286,0.0231785045200154,0.0990335005566991,"3OMG_MF_vs_Water_F16","AT4G29735"
"69433",4.73262151345791,-4.88184089231834,1.29425907108054,-3.7719193949652,0.00016199659216754,0.00203421763957883,"3OMG_MF_vs_Water_F16","AT4G29740"
"69434",362.187855364205,0.130420380325052,0.126684396184508,1.02949048385646,0.303249249242214,0.52175517876435,"3OMG_MF_vs_Water_F16","AT4G29750"
"69435",73.7133083810908,-0.278155966720795,0.315350169012455,-0.882054281409975,0.37774745398306,0.593466984054126,"3OMG_MF_vs_Water_F16","AT4G29780"
"69436",135.025438380841,-0.516018496945556,0.238394923526701,-2.16455320990827,0.0304219175395681,0.120144063348654,"3OMG_MF_vs_Water_F16","AT4G29790"
"69437",28.5295301999314,1.46062951643578,0.379221943231912,3.85164820365507,0.000117325490346694,0.00153476201658,"3OMG_MF_vs_Water_F16","AT4G29800"
"69438",138.043887522847,-0.524835604058074,0.178900016992103,-2.93368113028877,0.00334968142900277,0.0236299279055029,"3OMG_MF_vs_Water_F16","AT4G29810"
"69439",13.0887740030767,-0.316041412191533,0.423849014908515,-0.745646211445716,0.455881159675971,0.660365591940277,"3OMG_MF_vs_Water_F16","AT4G29820"
"69440",103.56229974883,0.64922686107732,0.293614097058269,2.21115698320329,0.0270249680730372,0.110344569093844,"3OMG_MF_vs_Water_F16","AT4G29830"
"69441",568.557324507622,0.289281253729528,0.125337179271216,2.3080242862619,0.0209977857411794,0.0923348958675216,"3OMG_MF_vs_Water_F16","AT4G29840"
"69442",7.84518436080058,-0.538830599634047,0.655122892138575,-0.822487820376868,0.410799315739869,0.623272516083557,"3OMG_MF_vs_Water_F16","AT4G29850"
"69443",21.5901315271888,0.235710243230651,0.382506320535312,0.616225747330864,0.537745537498799,0.722720097883126,"3OMG_MF_vs_Water_F16","AT4G29860"
"69444",92.1327053053981,-0.117687967306053,0.260014580458261,-0.452620645729305,0.650821929619632,0.806083652386601,"3OMG_MF_vs_Water_F16","AT4G29870"
"69445",41.1403521985746,-0.100574945907563,0.283981202258409,-0.354160575093434,0.723218547705542,0.84902730462164,"3OMG_MF_vs_Water_F16","AT4G29890"
"69446",431.27200008116,-1.22678718057324,0.22185699460454,-5.52963039438981,3.20906193043398e-08,1.00963362220358e-06,"3OMG_MF_vs_Water_F16","AT4G29900"
"69447",411.776762156028,1.57790854285019,0.171046894846446,9.22500548324321,2.83546393780066e-20,3.50771300384877e-18,"3OMG_MF_vs_Water_F16","AT4G29905"
"69448",61.5672236851112,-0.181610356775198,0.239618012385308,-0.757916130625298,0.448501192971441,0.654459924609864,"3OMG_MF_vs_Water_F16","AT4G29910"
"69449",50.3841603056546,-0.0809215728978891,0.253096728733744,-0.319725874383063,0.749176143618965,0.867936638725023,"3OMG_MF_vs_Water_F16","AT4G29920"
"69450",76.131249374713,-0.0146752430641032,0.251894837762105,-0.058259403783268,0.953542003649455,0.977991798614825,"3OMG_MF_vs_Water_F16","AT4G29940"
"69451",401.607603495656,-0.104343658658386,0.251254043323459,-0.415291460699224,0.677928551668564,0.822571591487237,"3OMG_MF_vs_Water_F16","AT4G29950"
"69452",98.4476131165758,-0.284677743270506,0.21984579682954,-1.29489736613538,0.19535563722624,0.400443685217399,"3OMG_MF_vs_Water_F16","AT4G29960"
"69453",13.1878249991327,-0.245433688824166,0.479288971287393,-0.512078732304061,0.608595908447137,0.776700933920374,"3OMG_MF_vs_Water_F16","AT4G29990"
"69454",40.77636727743,0.10157082008555,0.23919267945008,0.424640170088265,0.671099004947532,0.81807161396632,"3OMG_MF_vs_Water_F16","AT4G30000"
"69455",854.470990018526,0.945919300973333,0.274470998974537,3.44633605920998,0.000568243229457342,0.00581313446126131,"3OMG_MF_vs_Water_F16","AT4G30010"
"69456",167.610216794931,-0.351199085662364,0.194031078618931,-1.81001460261994,0.0702935226852682,0.209023082419741,"3OMG_MF_vs_Water_F16","AT4G30020"
"69457",109.868200899526,-0.497465202935787,0.224687805785566,-2.21402848809049,0.0268268192854248,0.109799782065187,"3OMG_MF_vs_Water_F16","AT4G30060"
"69458",100.596163580013,-0.106494190236726,0.182335980952207,-0.584054719647684,0.559183497696477,0.73966490135747,"3OMG_MF_vs_Water_F16","AT4G30080"
"69459",481.109547852895,-0.466320207373899,0.204892348680587,-2.27592787323093,0.0228503269047355,0.0981250819725191,"3OMG_MF_vs_Water_F16","AT4G30100"
"69460",16.0487891751858,-0.325348891674592,0.516553434059905,-0.629845569155313,0.528795627990151,0.717505798711123,"3OMG_MF_vs_Water_F16","AT4G30110"
"69461",11.5068542282291,-0.641015287767514,0.566735665046086,-1.13106572835042,0.258027427725152,0.473147379003224,"3OMG_MF_vs_Water_F16","AT4G30130"
"69462",200.619904809592,3.56437595727899,0.203511720333272,17.5143522517619,1.11346089933625e-68,1.03997247998006e-65,"3OMG_MF_vs_Water_F16","AT4G30140"
"69463",88.8437458516332,-0.221365856271235,0.293379587647711,-0.754537348852814,0.450526627429925,0.655851905448078,"3OMG_MF_vs_Water_F16","AT4G30150"
"69464",504.706478438082,-0.273773256414072,0.226094645262335,-1.21087899315977,0.225941784706953,0.435696556036531,"3OMG_MF_vs_Water_F16","AT4G30160"
"69465",659.998324474414,-0.177312535679437,0.132233642328378,-1.34090336284554,0.179951830260852,0.381079264173303,"3OMG_MF_vs_Water_F16","AT4G30170"
"69466",8.56017911956085,0.85966436289094,0.698568795120803,1.2306080215654,0.218469503639572,0.427599573343169,"3OMG_MF_vs_Water_F16","AT4G30180"
"69467",4185.38537544338,-0.404785343016815,0.127736820829837,-3.16890102937544,0.00153016490623688,0.0128900379786304,"3OMG_MF_vs_Water_F16","AT4G30190"
"69468",555.632394085078,0.345700216096964,0.0954631666262173,3.6212942469271,0.000293132885601128,0.00336140104544449,"3OMG_MF_vs_Water_F16","AT4G30200"
"69469",898.267197401807,-1.47962405193794,0.159982845765421,-9.24864190819231,2.27363049136261e-20,2.85043070997675e-18,"3OMG_MF_vs_Water_F16","AT4G30210"
"69470",112.586106665268,0.27580273612506,0.315221892500903,0.87494791030185,0.381602248876415,0.597412840178631,"3OMG_MF_vs_Water_F16","AT4G30220"
"69471",72.600033167886,0.308136810814911,0.226468766872141,1.36061504228916,0.173635375409011,0.372902829689622,"3OMG_MF_vs_Water_F16","AT4G30240"
