Feature ID	Taxon	Confidence
16d5534102841f1fd0545589b8de6a56	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9999977416300602
97839d28f70f48a2a1d594ac47972a33	k__Fungi	0.9999999999999933
47ae876991905a9961b0eb874a47187e	k__Fungi	1.0000000000000053
8454f0b1fb7d325d533c445324d04d26	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp	0.9920622476900767
f80485700da409af956cd874414b4950	k__Fungi	1.000000000000002
d21e1b03420493099a92b9eb61bec7aa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999983659956504
702acda2aa7621f25a9d765552a289c7	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_sp	0.8223256660087792
fc8610e5d5c3f2b53fed1cb3dee25e26	k__Fungi	0.9999999999999982
2c93c983aa990763e1f794263bbeaddd	k__Fungi	0.9999999999999947
1bf2595764d4e3e8c4f6dcddcf6a601f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_digitatum	0.8776709984621441
99eac737a36b5a6767b86e2cceabf37a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999983977891748
4e58927637a0d28f4f354f8fd0b6378a	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_kratochvilovae	0.9021384226874133
58d3f1499bf0e2360b15431692738523	k__Fungi	1.0000000000000138
3ba8ff2c18538aa7a55a9f0c4a5946c0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999983253921509
35f8c9301c75eb768c8ffbdef4c54373	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999982144198353
927d6c0ad2a66556edb1acbefa2ff70c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.999998504629672
9eb936a3feb3c083c31a59e539c27674	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Phialocephala;s__Phialocephala_helenae	0.9997318666015499
704f227de011d4703e34bafe0a30bebd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9999948720248611
3a767201803aefc0e315cee077d39288	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999991884855344
dfa99397ac574d937fd63aab92721739	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9274386444007204
458ab6ac59cfeaa520ba107c8532c5de	k__Fungi	0.9999999999999887
228482d3cdb835f1f11027397c094041	k__Fungi	1.000000000000001
59046fd2ff34212b8a9fea03e2dcb9ff	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella;s__Volutella_sp	0.9877160953185161
a0545ec826a83bc7de62d26fb68daddf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.8857305930406506
2247b8be23a85973789ef12fb4e45122	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999987847322837
d576f0a24c014b4cfaab79fa83e75f39	k__Fungi	0.9999999999999944
91491582e1616839923fe97b5629e498	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999991482672573
48f5db50e32e6b4ecf311cb419de37c9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_pubescens	0.9950017909957483
fcf347992bbd71996e266859bd681f66	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.998756250585856
565bcbacba2d5f4e5891e715835e76a2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9928958743263024
e03a16ca69f30030a4eea8f59fd1412f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9993419345293666
3873fdac407e97b58d7348ae33aecb5e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.999989549069412
9a385f71cbaafff13ac1582ffd079572	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.999997372342988
15d4c0f9d0351d7f27a1b0db4d30aef3	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.719249023538497
b9b3f05782d2477cdf551acfd90e0086	k__Fungi	0.9999999999999956
211903c3350ac203909f00ad35b79e32	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9879665320054754
7face6557ba3f1d4c8decaf53ab62908	k__Fungi;p__Ascomycota	0.99998877303763
d1b1ac5e020c33da2ab3fa99c1f1f386	k__Fungi	0.9999999999999963
78a03a82c3ab8dc511cac3c21d2289f2	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Geotrichum;s__Geotrichum_pandrosioniae	0.984998801519695
457cfbf468029e6d973603914134a042	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999991688094142
2a9b60a3f5e54139385c7e49256e77ec	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7541791883515644
2bfea267af4ab48aa50799a6f7c03e41	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9727814695655276
503bee6a3500045f9615d50511f6ad76	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9985517751033307
41726aba3f04b88b2f1e278a13c25d4e	k__Fungi	1.0
843f2254a0bdf31f5f68aa4102c4e4c1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999989447364496
60d536bf07caec595d29ceaf057f45d4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_flavum	0.8967672486724911
dacee8fd76d906f2e3126f460e75c039	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8550693308936608
a9596fbdc1f96b86ef0b31fc8342c657	k__Fungi	1.0000000000000018
db6fbab43256bbdb8668a2418b87046b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999985324568111
b403206b3fb9d76aceecfd25d36eaada	k__Fungi	0.9999999999999973
e7b7389fc7e66e54cb6d28e9341c1a03	k__Fungi	1.0000000000000004
cbacae8c16f1985bef466622d668bee6	k__Fungi	1.0000000000000067
7fa0cd8878308749341c0bfc81c22672	k__Fungi	1.0000000000000038
d00f09b139b8a3a8cbc702bf367538c1	k__Fungi	1.0000000000000016
0d28abf3efade137a89b6dec1ca17ce6	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon	0.9999778465820781
cea673489dd06fc0c445a51a6f69e748	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9999939187697631
3882b8e2dcec81982bf467586eac80ee	k__Fungi	1.0000000000000009
1ff32bc83e3b3571151950c605650702	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9966246088601106
f13ff548c8414e5959c7e6e401935865	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_byssinella	0.999999999945814
66537899a6d4f5ecdabb32c778c86ae3	k__Fungi	1.0000000000000002
49e5b4c85e2adf94e8bb0d87622c0114	k__Fungi	1.0000000000000129
fb04451671593b601c0daaa198df36eb	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7539924398835564
f736a92b605fc3a4f3c6b667caff0abb	k__Fungi;p__Chytridiomycota;c__Lobulomycetes;o__Lobulomycetales;f__Lobulomycetales_fam_Incertae_sedis;g__Lobulomycetales_gen_Incertae_sedis;s__Lobulomycetales_sp	0.9047482029195899
89cb14b59d4ab750ed8bdb837d026160	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomycetaceae_gen_Incertae_sedis;s__Debaryomycetaceae_sp	0.878916454564006
a1f069040835a43469c99c4deef8efbd	k__Fungi	0.9999999999999987
7072c08704b793a70586e8e260908b73	k__Fungi	0.9999999999999987
68c747a777cf41910f149f037cba5f44	k__Fungi	1.0000000000000036
9480d29c161c2dbe353ff2bdf9044ba9	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomycetaceae_gen_Incertae_sedis;s__Debaryomycetaceae_sp	0.9994718098897772
08d168f58b9d59f743406ba05575fa66	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999985069050075
5cf72c209b7025fe5aad823f93980e8b	k__Fungi	0.9999999999999999
45633b20b28e1140444e4ac871ce8dbf	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Entomortierella;s__Entomortierella_parvispora	0.9181835274227016
7d242724c9057c70b9beaa90fd33707a	k__Fungi	0.9999999999999969
06417da8093853f0e36b83990e745827	k__Fungi	1.0000000000000013
52d59a3486519bfb496e45bbcf4bde19	k__Fungi	1.0000000000000002
6551374c5ca08ea9c4710379f6d2aa32	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9999953091259245
ab39d207089be1b81d0eabda286fdaf5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_melinii	0.7273700700437317
7856cca81f6c46f7dcecd1774ff4091c	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7747505472023545
0755603692f8961b5487f1afb5df8a7e	k__Fungi	0.9999999999999983
2c6187ef1b48a6caada321e229f9ed83	k__Fungi	0.9999999999999978
97e229e240ca02dae576c221da6879c3	k__Fungi	1.0000000000000053
e731c412aecfb9efe1cd63583c5bb761	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999974685011989
6710c9ab6074cd0cc0b2233d6b6a9cd1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9999988835769827
232e0b0cda78b0a79722317714a4af92	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999760155569004
33ba4f0281ba14f9b3cf5d0fe3e8df1f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9987972548236931
7bacf338a173f92a4e1ef8fb2c9486ca	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Entomortierella;s__Entomortierella_parvispora	0.99953265266183
a712a05dc7a307dd6c7f840a927956d3	k__Fungi	0.9999999999999988
d30d6300fdc9bd9106476456ae4b18ff	k__Fungi	0.9999999999999872
9fbfff21fd1ba850d0aced8a93024c89	k__Fungi	1.0000000000000004
d8af120cb26d2c0b9814ce9a501e9640	k__Fungi	0.9999999999999865
5d0c8af7f844b06df39a2290f2cb8efb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Geomyces;s__Geomyces_auratus	0.9964350711999197
a447d6ad107c3daca25d6df200fdabc5	k__Fungi	0.9999999999999876
cfabcb307235651f2c15a85ec29b1c6a	k__Fungi	1.0000000000000018
890a947ed3394d46b1a7980a32b41658	k__Fungi	0.9999999999999996
7451b09db1053b433ed4739a49680aa9	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9977868597661508
5f06b3d4974e99547bb82b27d72ed991	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999969433072627
eece71fa7f1ed3fdc905b74af7c5f5d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Pholiota	0.9999923608363825
54eeed1d74e6c32598345a023df131ec	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Hohenbuehelia	0.9079454320462661
45c0d8d6f494afadc40882fe5d692e2b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.997617035636926
abe4edc07ca4a3af3522ae49ac59abb0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae	0.7430977376794179
3815654d2c4f364da81d8b4dd2908974	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.9997471532488014
66b18c23a8ece8fcee22a0d62886a221	k__Fungi	1.0000000000000022
c579505ccabab260a1b0d653c427a330	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Cephalothecales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_inflatum	0.9763644037816248
2b463805c66cbba2a6506fa7a1fcc63a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999923192075172
18a750fa2086f5a686ac594ba217d2bb	k__Fungi	0.9999999999999937
6bd2295d8bf6fe71edf12cf226824cb9	k__Fungi	1.000000000000003
0056baf116e16b91fd1f69bc5b666082	k__Fungi	1.0000000000000007
9c295e553107a35f4a4e4b2cab84c7fd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999979029165436
edb7c611ebe78996123cbc175861f0e8	k__Fungi	1.000000000000014
c8ac65d8cb5d378316dc47b97d08e4aa	k__Fungi	1.0000000000000138
f6754c7c7d6d24c97a44ebb6f8198e2a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9709185954030012
7e6c3fffe04c6815a41fdf822670fe92	k__Fungi	1.0000000000000016
fadf95b8a3bb0797a80b8002b4fb6a98	k__Fungi	1.0000000000000053
a2a715eecb2e5b6acc58d4b8b94e5795	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomycetaceae_gen_Incertae_sedis;s__Debaryomycetaceae_sp	0.9999306612462882
c5b9fc4dfa5e0d45dd68626990452288	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9997680919154274
1e8a3d318c1dd57c61479c930deff132	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_toruloides	0.9998906557637457
df88106754eda61aa4421b5f039165d0	k__Fungi	1.0000000000000018
64e02fb6aab9a4cae3ee89865643a763	k__Fungi	1.0000000000000038
b361340e9d9c90eac9255f4dbe80d467	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9004476598809885
47d6dd9674581074677efa34e27de688	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.740459093861174
95130ffc738427d12c90189151cd2472	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Scolecolachnum;s__Scolecolachnum_sp	0.8697731129604753
839a191757f86a67ac66f241bd8a200e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9970909364552966
5cd69db58f58a6b274eeb157343e9e7f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9986192708706527
eb425ef0fdc1493822651fddd177a251	k__Fungi	1.000000000000011
6e95a9d1c7cd19a5593a9d5a4e46f75d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_inflatus	0.8085976104161192
c3f67034b00b0f132c4339d42ec3be3d	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_toruloides	0.9999630367222639
5adecdcda800afd3256eb548d37f3fda	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.7707883758298497
f86d77e02dedd6e8ae6076b46689537e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9999986971517273
ccaf920528795cbc8b39a2a7a92094e2	k__Fungi	1.000000000000006
28df13c42331032a9538e242727b0826	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9987093087350811
f5195bb5659c95807db53e094a64e99d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999982355985471
4ffbafb8149c6eccfaf99d6142c33697	k__Fungi	1.000000000000001
76b651cb27b1dc1537623368c19c8330	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_sp	0.8873091008286214
cc525ba9c2fbaed35c7bd68f248ecb65	k__Fungi	0.9999999999999983
b96a6e76f43a1ae80711f10ad8568aaa	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_sp	0.7826202795354743
8d5b11db95aa4c5b2547ef2463159e92	k__Fungi	1.0000000000000049
dcbf166b432271f7464d9056c996b5c2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999987037392105
9ed95b4e0c8e79158553de2722337132	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9921288762414385
e23a9a11aaab0fed63751cc058cdcc8e	k__Fungi	1.0000000000000049
154f041319e1c5b0506c776c341a31ba	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terricola	0.9999979902236066
07deaa28c2988665a7d7bbbd611999e6	k__Fungi	0.999999999999998
ecc57d4deddd7e66ff35b19b8cb386b7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.999998622780507
18664c21f8d4d8226c6351b37830710d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999984218192371
292594e691404732801f0dfad906b9d5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999990983278423
bb235ce0e552c56e293f4cccc67baf36	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9978290011533741
b104c199c033d39d3e5ffa34394e43e3	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9992387870955287
af714996fb8bd4c24e37b431e4479049	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9997874756917698
de6588917dfb3ca45579f4f38fe5320c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9983446621940478
dabd5b0371eb9cf859e69d4cadf50fa5	k__Fungi	0.9999999999999993
ca0eb8eba19eb6e05d8db0cc7a8e5814	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp	0.9706634858368918
b9f5791903e6b8d5152bd642aaa388dc	k__Fungi	1.0000000000000095
dfc0f513317b42cf228e49832f5a9cbe	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Gelatinodiscaceae;g__Ombrophila;s__Ombrophila_sp	0.9999992642938771
046f60365be3eacf8a87c0bfe5284d18	k__Fungi	1.0000000000000002
cff49d3d175b755ccde721fb3d99b203	k__Fungi	0.9999999999999989
6dbf77f1ff4f4d7a098343b784bad527	k__Fungi	1.000000000000002
0fd0d5c212aeffeacdde1cf04110ad87	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9973447669216648
e30671f0a8f54fdf994ebe1b559c7977	k__Fungi	0.9999999999999958
26350a4f729a6ff70b1cd6f370097c4e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7775386638506744
43ca316832869a5001cb20c5a9715059	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999988353417951
60a526d280cc53e2439a84be932e7caf	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7321597679253931
4e913376962d83e30f6b0a24258403c8	k__Fungi	1.0000000000000009
b075cc66efae454d9be19d8f2fc6fb65	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomycetaceae_gen_Incertae_sedis;s__Debaryomycetaceae_sp	0.8839426762778416
4f6575ef52eddbd526da145233c0b94f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9131860651531978
e018d4690fdb99a1e24a56e862d79d69	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999983858881004
56ca0295747cc438f5573291f6586cb0	k__Fungi	0.9999999999999993
461fbc64ff7e4ef8be56033776c583eb	k__Fungi	1.0000000000000087
114e7666fbffd3556fbdb0178967e267	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7247277826740302
889a32d14291aefb1070c20cb0f344ec	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999428947782599
76bc262e3af6be8d1d5fca6c1ebc7c72	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Scolecolachnum;s__Scolecolachnum_sp	0.8434491293488766
0ec0ef0bbfd656bfe0155186e4f745e5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9968966778073897
014e77280168c7498f0d9c48cc383e01	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9998878136653625
c997b224b0d42fc58ba99ebf9030a6d9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__Hyaloscypha_sp	0.9428267937521049
508a895e254a8dd54b1b54ee3b6a6ce4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9987191697573023
60ef5c80b7ef1fa319a01278568cca65	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.9750821098251874
a3bef57ee15bc6c24d619be5351dcdf8	k__Fungi	1.0000000000000016
f9ab8912c92f3e67e4ce53ba4eb61dbc	k__Fungi	0.9999999999999993
