Feature ID	Taxon	Confidence
fca3a94e13a8d72cbd97c1b39f57ce26	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia;s__	0.9945063229326645
c4b59960be8d150c3af3b9cfe0f28a32	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Roseiarcus;s__	0.9733138779518162
e27c1903adf965afe38d8262f7d970ec	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9963918052068812
59797934badf476debfa084b8fc07e4e	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Incertae_Sedis;s__	0.8558576406880126
43dfc61bebcec5afc5c1e583c0965366	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9898968276811934
86bd87ade520dd9a8b8f4506172cf76c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylocella;s__	0.994050352792328
018a051c0283a32c858a32a5ab4eb73b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9658100487389382
191c213f76bc0980f9a852599ece126f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae	0.7525179650656758
63af3d53ea08c9f69be74f25ec9aa366	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9882688557942853
5f7df021d56b25daa6fdc883ea6f5abb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9858978650316288
6b95c6a9710fca89e3d59444178ee502	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.9764171011570998
c2a484ff5081a18c10756ece6002b01f	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae	0.7748254037550135
0d33e34cd788f6c75c2fa001c58494c5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.953963293663786
19e561aad51297d2cec689ef2f260fca	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae	0.9085211112195293
eea90055b68da6fd0261c75f569eb2f4	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Incertae_Sedis;s__	0.7349379930760701
698832567c5735e66f43b0ea457c5415	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.7591264494585508
115d29631207f4fcf857479e106848ba	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9960766960822429
e66b4b88a2aab83781684cb7a4ee4599	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.960276699146548
99697a156fa3901c09de8dddbf194e5e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.997938726606008
ad9d9eef886f42d4b8361633613b13ac	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.7642703516821927
f52292ea7b4f52f3e419596540b4a744	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9991375676466046
1ace2bbd00c38c7daf705c52f6514872	d__Bacteria	0.999979545757628
8cfd1cea25ad0c0f7eb7bedb25c62a96	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9540734977561967
62c960579eb355320262074aa737de28	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales	0.9301111689755508
a309ddcaec6c7d8a7ab04e3195eacec2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9998489500791635
7456402ba045ef83e425983b5c535012	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Parablastomonas;s__	0.7400772510213994
d4469878e8a9bc4ced6b457a689025d6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9516185583829553
6b8de0a6d9dfd38f2984c3c2ce14ab70	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.8322479988389972
a083c6a06546210e7a4f8b28f1acf39c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae	0.8261395145840356
e11ffef76c25dcc87480b546dfa1b6ea	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.9600838725926768
b280c12f86e99a463284a098dd4d33e1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9902285639108398
7bd8d65b1746d3e9e2800161c6b75df1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Incertae_Sedis;s__	0.803434639727413
cc56a0cab5617fd975212ddda6ad4ac7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.9959499195218816
5462ed2af7eac1adc37992682a456316	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae	0.9948542214058729
818ab0c8f08b519b80fd42f189ee6988	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9567611219606574
4e185311287547844a110eed20bb9b78	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9955489029063603
834a7cfb47ad8e389101276242491671	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.7400709721207028
dc54b68738f335b403497dc28b568c68	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.9850628630388681
6479db0ddd1ecc1595077473b59b2b4a	d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__	0.9997890056951524
b4b853c317600191eea00f0ed82f2a68	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9957108163841147
e5f2d5b9c3864110728158e6c80a1dd6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9339254450263521
98757304a76dcf97af94b9461deeb88d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae	0.9999932937381646
973c68d97de8fa0d833b3f9e9f74bb7b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Actinoplanes;s__	0.7868218986649013
c0488d169c0eb5c6f91ffbf9ff768c98	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.8750421621148171
1a16e8fde91e143e890b9f3b98e148a6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9865106315228958
72ae56d15a4b364ee6e0a920ec65d5e8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__WD260;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9585289776291988
a4185290cd6b51e9bee81398a6720bf6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Incertae_Sedis;s__	0.9997340820242682
0906a1a30f21d50f31740f9f5f8b4c4d	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.8865808206036133
0cf014a393aed9a6774c0ba8676b7e58	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Iamia;s__	0.9917100455668879
892df3ea80bd3398c1964fcde2222ef5	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9997994530883109
8f85f6ffbef3f8a799fa7eed0816ec62	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9420008772145781
a41b2dfb89d83b660e9f0c84b1e30611	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9993481122580626
13f79f052c8a43a39740e78733f69bc9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9984499759862254
10681d86316572e6a93acbe04644b28c	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.8522295343582685
9f12d511bc50f5a4e716c072bb7e2408	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.7288875248806613
91904a848bc1c90145918cca60ff75e8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Hypericibacter;s__	0.7806759850367845
a83931ae61536148ff2955129c10d3b3	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9940031146506029
87285fb7d6b0675ae7fe5f3d0e64c8a8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999354793986243
d053eba09a13a411225666132cdc1034	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Amnibacterium;s__	0.9985119291830403
59be981973df3eda4ff5cb922d13c1fa	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9471290094382042
67b828278beac91b9affb93c61346aae	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.9996280840759478
b58a63187ceb8cd2cbf3f7f6fc9c0d6a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__Incertae_Sedis;s__	0.7676942093386153
029dfd995c04fc9cd7cb251a1b926955	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Bdellovibrio;s__	0.9980800069353192
77520e2ea5e4034631c3f325a5bc5a87	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999192411704896
8d53b36ed674fdb91467b0ea77433c5c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999926532168703
e31e75951179558caf1c6e09db826a30	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9837909013775414
22766849527cfbc0626599c8c324a0eb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methyloferula;s__	0.7225741469957118
32056ae5e997e07fa86ed46b2497689f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Pseudarthrobacter;s__	0.8317183498782738
ae425dd971f883c54c6ee064f7e86961	d__Bacteria;p__Abditibacteriota;c__Abditibacteriia;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.999998919544269
3afa59ed57d10c9feb10e331b0c7cb45	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.9536418401723655
bdd32c2bdd0072989982d51bf2f1c907	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.9814578685753735
98affd1a538e68a1bc140c009b77bfe8	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia;s__	0.977622681923116
488d139fcd76e1cedeb91cf4207539ab	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.8759766944894959
bdc2ffd0e35b6a58cd884df06c902a38	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia;s__	0.9990343899535724
2da704d61d5e5612dc41b7828da449f7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999933758790449
42306332b3034c7d3ec67fdfa51c5ec8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.85592961857885
3ca0a9c31dcaa07539fff6851521f1fd	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Acidicapsa;s__	0.9079154741764586
fb9a8bdcf7da85929dbecc27f5e069f1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.9917287085589666
e7f6a05ec4f2c90a1e3348f204fdca04	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9992995645780163
72b21d905100fa549a5321a4526e6e25	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9997695964226491
9ffa23d1f3e21c5bac5c021bbe7747e0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.7832675068509487
9be0117d4d4418af5c1ba44e6405fe37	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8449767076413549
39c4406030edc4bc7d86e9312fbae5f1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999877091419248
2e2e26e4a68c5eb83692172e61cfbf99	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Incertae_Sedis;s__	0.9209090092101755
b4170db5ae7b0c038c68a2b0d3ddb219	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.9634440920482674
0fdf9e0ecd61b9d9bf52a329d15f0c27	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae	0.9558506211549207
a9f142508d171b792dc9f7ce4a7b9198	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9665866360363031
372068cacb22d173d72697f5e22db873	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.99519404833969
7f422b549bb99b27d45370ed621d354c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.9867439516435096
827a8a52ce52d668be88794a86071a10	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8135820918115485
ea25ef726d77bbf6f686afcb342e3472	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Bauldia;s__	0.9990499719667808
c6c35fed8e1f7571c2d088dc14213f48	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Incertae_Sedis;s__	0.7608564054005978
a917b3e9759e3a55c05135457d2c2cd7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9993665792284967
84f182d410b7c425edc60f30c6521659	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9973187207250754
988fe356bfeb7357cf62f286221ff40a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	0.9872274215368162
f642c39527b01322fc50ab13381612ad	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__	0.9967211296333699
f0e1ede743e79008420b214cc6139ff1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999716364828741
57958b41f980fda04e4ecc2c7d0bc6f2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Mesorhizobium;s__	0.7455562317490851
6609e89ea29199dfc76cab95650f50e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999998559895579
ba42002153f244e10ca6f58c5dcd3e0e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.998079247342376
3fc80bdadfc5d2c10b6efa7bab2938e8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales	0.9976076579782429
d1f2bb6e519dfc20cf1752a61a8c352f	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9992309821943306
365ae3a3827854d4386ab4e630e37ac3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9717709124794074
db86bf323cf3e49c1209a7596b37b736	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999331557487791
0be4cb57fa52a15dc281fee3b3b87e8e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9993007164839784
688fe589a5e5bac1a8184454fb7db130	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylorosula;s__	0.9033936642426832
4edf822bfecef44e12c7cd50a04967bd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9987635201620221
5ce90317aa347ac4d52289d626cf81b4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Roseiarcus;s__	0.9246828230160525
e0547dae9e70a7f19a7a22b49a4041c8	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999293400730905
4033cdb4f867778a69f58bb8fc8e7b69	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9996829421590195
b7c6f9c7f55d3ec498d67fdcd7167ff2	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__	0.9243837758923226
4d0006dad9054e97ebacdc7e09293ce5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.986659459697873
f56d2e320c41c74affadcc219a5b6c76	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.9414959811763791
1ffec9391c7f30311ce16ef35ea174bf	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.9172267094291275
7c0dfa50af84e1b4daa2b839c72b30b4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.7244603110331485
69af318eec181ce91e3c1163c5354d76	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9638573491176843
82f1855825017e81e1bbc6b19eb55c85	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9997135860435439
60b1af58d6c9e1efb6d8663f5aeb439b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.8940765085962825
dc6a9bb85df7f2fe880085b9cb48d116	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.784973632913757
25f064270128b2c559018fa84bd4520e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Terrabacter;s__	0.9879567703662383
ac7458ed10aa372b3f1fcc33727a88fc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9848284875868554
cd05a0f2ee1463fbb80552d96812fb6f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.9854161356999823
446ba83bd8605ffffde5e0ddf83a4626	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7224208529990914
1169114877ea91faebdc8a8a32e25f5f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.7679519715646509
e52ff806949178d036d6afc212e4b7d3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae	0.992666908167151
f36884b7e18a9daade5a09bab5876689	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.9790383103281177
fd74d18a872ab976fb94e40d35e512b1	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.7816127133887534
be950f281e7ace8d8eef2bf38761ecd8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.898272451263982
e83d00ab57146c2c11d57614cb959839	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__AB1;g__Incertae_Sedis;s__	0.7732397590822973
7e8361b9f3d938215abe80aec10f0126	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.8957719617457794
a022dcf27c5ca68cbc1093d71c3f58b3	d__Bacteria;p__Pseudomonadota	0.7253062205072413
eea9feff6e79c583e40d53e48809cd4e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9925579070935946
751a1a8c3d16209b50a5b2caf1539ffb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9995063721475329
8258d2aabbe8f7a2675ef70bbb2c575e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Catenulisporales;f__Actinospicaceae;g__Actinospica;s__	0.9605084796378451
cb4b7fe27588c8ef8e331efd59bd9850	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9947276535081966
848f3bcbe1f353d36840a51fa9a7705f	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9872819682457415
caa07a667b2aa87d8782b04c603818df	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.9812383879199671
d7fd3d1cf480f167cdd32da873d430d7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.9812059178089106
eaecbff0521644185bd436f861ab2881	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Berkiella;s__	0.9890816578730638
5fb9ff1e125295703cc49145af6cfa61	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9368583005103961
1c9a0122abf1cc2e569370b55ad0e5ff	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__	0.9930478200644717
69ec36bc5095acaf871758faad4b6ca1	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__Ktedonobacterales;f__JG30-KF-AS9;g__Incertae_Sedis;s__	0.9929619678074932
8daf8f6152b143dcc499b00193b71e44	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__CM1G08;s__	0.7821247424367866
815f901299c01a9101c7af287610e2c7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__	0.9882067750229324
8be38002be139a3d7254a7a3886e8bb9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999247804593813
f5f44207d4abea097b2d40ff1296113c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9990963995808605
2c6c8e37fd7e028bfba82f6efbd7f144	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.9596500104745928
dca3dab472b224accfcbb1c908ac31ee	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__	0.8160650711216982
7570c95a82af832fd58ccb2340fe5f87	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999998867537905
c7bd342bd920f782a4c61d1fba56d6f4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9999677002039493
